Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,index,line,character,quote,scene,location,view,episode,date,series,file,sentiment
95766,95766,95766,95766,354,WORF,We are going to regret Data's absence.,47   INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDG,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95767,95767,95767,95767,355,DATA,"That was the ""stun"" setting.",48   EXT. PLANET SURFACE - MAIN STREET - DAY (OPTICAL),PLANET SURFACE - MAIN STREET - DAY,EXT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95768,95768,95768,95768,356,DATA ,This is not.,48   EXT. PLANET SURFACE - MAIN STREET - DAY (OPTICAL),PLANET SURFACE - MAIN STREET - DAY,EXT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95769,95769,95769,95769,357,DATA ,I could reduce this pumping station to a pile of debris... but I trust my point is clear. I am one android with a single weapon. There are hundreds of Sheliak on the way... and their weapons are far more powerful.,48   EXT. PLANET SURFACE - MAIN STREET - DAY (OPTICAL),PLANET SURFACE - MAIN STREET - DAY,EXT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95770,95770,95770,95770,358,DATA ,And the Sheliak may not even offer you a target. They can obliterate this colony from orbit. You will die never having seen the faces of your killers.,48   EXT. PLANET SURFACE - MAIN STREET - DAY (OPTICAL),PLANET SURFACE - MAIN STREET - DAY,EXT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95771,95771,95771,95771,359,DATA ,The choice is yours.,48   EXT. PLANET SURFACE - MAIN STREET - DAY (OPTICAL),PLANET SURFACE - MAIN STREET - DAY,EXT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95772,95772,95772,95772,360,KENTOR,There are other places -- other challenges. It's time to move on.,48   EXT. PLANET SURFACE - MAIN STREET - DAY (OPTICAL),PLANET SURFACE - MAIN STREET - DAY,EXT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95773,95773,95773,95773,361,GOSHEVEN,I really was willing to stay and die for this.,48   EXT. PLANET SURFACE - MAIN STREET - DAY (OPTICAL),PLANET SURFACE - MAIN STREET - DAY,EXT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95774,95774,95774,95774,362,DATA,"I know that, but it is just a thing, and things can be replaced. Lives cannot. Live, rebuild and be remembered.",48   EXT. PLANET SURFACE - MAIN STREET - DAY (OPTICAL),PLANET SURFACE - MAIN STREET - DAY,EXT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95775,95775,95775,95775,363,WORF,This is hopeless. Fighting would be preferable.,52   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95776,95776,95776,95776,364,PICARD,That's it.,52   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95777,95777,95777,95777,365,TROI,"I don't follow you, sir.",52   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95778,95778,95778,95778,366,PICARD,"Worf, get me the Sheliak.",52   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95779,95779,95779,95779,367,WORF,"(just heard the reprieve) Yes, sir!",52   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95780,95780,95780,95780,368,PICARD,Pursuant to paragraph one thousand two hundred and ninety I formally request third party arbitration of our dispute.,52   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95781,95781,95781,95781,369,SHELIAK,Agreed.,52   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95782,95782,95782,95782,370,PICARD,"And further, pursuant to subsection D, three, I name the Grizzelas to arbitrate.",52   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95783,95783,95783,95783,371,SHELIAK,Grizzelas?,52   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95784,95784,95784,95784,372,RIKER,Grizzelas?,52   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95785,95785,95785,95785,373,PICARD,"Unfortunately they are currently in their hibernation cycle, but they'll awaken in six months, and then we'll get this matter settled. Now, do you want to wait... or give me my three weeks?",52   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95786,95786,95786,95786,374,SHELIAK,Absurd. We carry the membership! We can brook no delay!,52   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95787,95787,95787,95787,375,PICARD,Then I declare the treaty in abeyance!,52   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95788,95788,95788,95788,376,SHELIAK,Wait! Negotiation is --,52   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95789,95789,95789,95789,377,RIKER,You enjoyed that.,52   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95790,95790,95790,95790,378,PICARD,You're damn right.,52   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95791,95791,95791,95791,379,WORF,"Captain, they are hailing us.",52   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95792,95792,95792,95792,380,WORF,Sir?,52   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95793,95793,95793,95793,381,PICARD,On screen.,52   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95794,95794,95794,95794,382,SHELIAK,"You may have your three weeks, Picard of the Enterprise.",52   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95795,95795,95795,95795,383,PICARD,(with careful enunciation) Thank you.,52   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95796,95796,95796,95796,384,GEORDI,"Captain, we can do it! We can modify the transporters.",52   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95797,95797,95797,95797,385,PICARD,Excellent.,52   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95798,95798,95798,95798,386,GEORDI,"It'll take fifteen years, and a research team of a hundred --",52   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95799,95799,95799,95799,387,PICARD,"Mister La Forge, I believe we will postpone.",52   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95800,95800,95800,95800,388,GEORDI,"Yes, sir.",52   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95801,95801,95801,95801,389,DATA,Commander Data to Enterprise. I am preparing to leave Tau Cygna Five and await rendezvous instructions.,53   EXT. PLANET SURFACE - SHUTTLE LANDING SITE - DAY,PLANET SURFAC,EXT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95802,95802,95802,95802,390,WORF,Acknowledged. Stand by.,53   EXT. PLANET SURFACE - SHUTTLE LANDING SITE - DAY,PLANET SURFAC,EXT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95803,95803,95803,95803,391,ARD'RIAN,Hi.,53   EXT. PLANET SURFACE - SHUTTLE LANDING SITE - DAY,PLANET SURFAC,EXT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95804,95804,95804,95804,392,DATA,"Hello, Ard'rian.",53   EXT. PLANET SURFACE - SHUTTLE LANDING SITE - DAY,PLANET SURFAC,EXT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95805,95805,95805,95805,393,ARD'RIAN,"The evacuation plan is going well. When the transport ship arrives, we'll be ready. You succeeded.",53   EXT. PLANET SURFACE - SHUTTLE LANDING SITE - DAY,PLANET SURFAC,EXT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95806,95806,95806,95806,394,DATA,"I would not have succeeded without your support and insight, and I appreciate your assistance.",53   EXT. PLANET SURFACE - SHUTTLE LANDING SITE - DAY,PLANET SURFAC,EXT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95807,95807,95807,95807,395,ARD'RIAN,Good. Then you won't forget me?,53   EXT. PLANET SURFACE - SHUTTLE LANDING SITE - DAY,PLANET SURFAC,EXT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95808,95808,95808,95808,396,DATA,I am incapable of forgetting. I will remember every detail of my visit with perfect clarity.,53   EXT. PLANET SURFACE - SHUTTLE LANDING SITE - DAY,PLANET SURFAC,EXT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95809,95809,95809,95809,397,ARD'RIAN,But nothing more?,53   EXT. PLANET SURFACE - SHUTTLE LANDING SITE - DAY,PLANET SURFAC,EXT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95810,95810,95810,95810,398,DATA,I do not understand.,53   EXT. PLANET SURFACE - SHUTTLE LANDING SITE - DAY,PLANET SURFAC,EXT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95811,95811,95811,95811,399,ARD'RIAN,I guess what I really want to know is -- do you have any feelings for me?,53   EXT. PLANET SURFACE - SHUTTLE LANDING SITE - DAY,PLANET SURFAC,EXT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95812,95812,95812,95812,400,DATA,I have no feelings of any kind.,53   EXT. PLANET SURFACE - SHUTTLE LANDING SITE - DAY,PLANET SURFAC,EXT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95813,95813,95813,95813,401,ARD'RIAN,No. Of course you don't.,53   EXT. PLANET SURFACE - SHUTTLE LANDING SITE - DAY,PLANET SURFAC,EXT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95814,95814,95814,95814,402,ARD'RIAN ,What was that for?,53   EXT. PLANET SURFACE - SHUTTLE LANDING SITE - DAY,PLANET SURFAC,EXT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95815,95815,95815,95815,403,DATA,You appeared to require it.,53   EXT. PLANET SURFACE - SHUTTLE LANDING SITE - DAY,PLANET SURFAC,EXT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95816,95816,95816,95816,404,ARD'RIAN,You observed I was unhappy and did what you concluded would make me feel better. A purely rational deduction.,53   EXT. PLANET SURFACE - SHUTTLE LANDING SITE - DAY,PLANET SURFAC,EXT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95817,95817,95817,95817,405,DATA,Have I disappointed you?,53   EXT. PLANET SURFACE - SHUTTLE LANDING SITE - DAY,PLANET SURFAC,EXT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95818,95818,95818,95818,406,ARD'RIAN,"No, I'm disappointed in myself -- for wanting something I know I can't have. Data, in so many ways you're superior to humans. But you are still a machine... without emotion.",53   EXT. PLANET SURFACE - SHUTTLE LANDING SITE - DAY,PLANET SURFAC,EXT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95819,95819,95819,95819,407,DATA,Yes.,53   EXT. PLANET SURFACE - SHUTTLE LANDING SITE - DAY,PLANET SURFAC,EXT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95820,95820,95820,95820,408,ARD'RIAN,"It's so easy to believe otherwise. It's so easy to read things into your behavior... and perceive feelings where none exist. Well, I am human and I do have feelings... silly though they may be at times. I like you, Data. You're my favorite android.",53   EXT. PLANET SURFACE - SHUTTLE LANDING SITE - DAY,PLANET SURFAC,EXT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95821,95821,95821,95821,409,DATA,But I am the only android you have ever met.,53   EXT. PLANET SURFACE - SHUTTLE LANDING SITE - DAY,PLANET SURFAC,EXT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95822,95822,95822,95822,410,ARD'RIAN,Rational to the last.,53   EXT. PLANET SURFACE - SHUTTLE LANDING SITE - DAY,PLANET SURFAC,EXT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95823,95823,95823,95823,411,PICARD,Come.,55   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95824,95824,95824,95824,412,PICARD ,"Welcome home, Mister Data. Well done.",55   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95825,95825,95825,95825,413,DATA,"Thank you, sir.",55   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95826,95826,95826,95826,414,PICARD,The good doctor was kind enough to provide me with a recording of your concert. Your performance shows a good deal of feeling.,55   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95827,95827,95827,95827,415,DATA,"As I have lately had to remind others, I have no feelings.",55   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95828,95828,95828,95828,416,PICARD,That's hard to believe; your playing is quite beautiful.,55   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95829,95829,95829,95829,417,DATA,"Strictly speaking, it is not ""my"" playing. It is a precise imitation of the techniques of Jascha Heifetz and Trenka Bron-Ken.",55   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95830,95830,95830,95830,418,PICARD,And is there nothing of Data in what I'm hearing?,55   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95831,95831,95831,95831,419,PICARD ,"You chose the violinists. Heifetz and Bron-Ken had radically different styles, but you combined them -- successfully.",55   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95832,95832,95832,95832,420,DATA,"I suppose I have learned to be innovative... when necessary, sir.",55   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95833,95833,95833,95833,421,PICARD,Mister Data... I look forward to your next concert.,55   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95834,95834,95834,95834,0,GEORDI,Deflector power approaching maximum limits. Energy discharge in... six seconds...,	INT. MAIN BRIDGE (OPTICAL) - LOCUTUS ON SCREEN,MAIN BRIDGE,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.2732
95835,95835,95835,95835,1,WORF,The Borg ship is undamaged.,	INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95836,95836,95836,95836,2,SHELBY,Impossible...,	INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95837,95837,95837,95837,3,COMPUTER,Warning. Warp reactor core primary coolant failure.,	INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,-0.6908
95838,95838,95838,95838,4,GEORDI,"Can't maintain it much longer, Commander...",	INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95839,95839,95839,95839,5,COMPUTER,Warning. Exceeding reaction chamber thermal limit.,	INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95840,95840,95840,95840,6,RIKER,Cease fire.,	INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95841,95841,95841,95841,7,GEORDI,Shutting down warp engines.,	INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95842,95842,95842,95842,8,RIKER,They couldn't have adapted that quickly...,	INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95843,95843,95843,95843,9,LOCUTUS,The knowledge and experience of the human Picard is part of... us... now. It has prepared us... for all possible courses of action. Your resistance is hopeless... ... Number One.,	INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95844,95844,95844,95844,10,RIKER ,"First Officer's Log, Stardate 43999.1. The Borg ship has resumed its course toward Earth. We are unable to pursue pending repairs to the Enterprise.",8    EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95845,95845,95845,95845,11,RIKER,"... and as we anticipated, the blast burned out the main navigational deflector... we also have damage to shields and the reactor core.",9    INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95846,95846,95846,95846,12,GEORDI,"We should be back up in eight to twelve hours, Admiral.",9    INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95847,95847,95847,95847,13,HANSON,"Well, we'll miss you at the party.",9    INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95848,95848,95848,95848,14,RIKER,"The Enterprise will be there, sir. Maybe a little late. But we'll be there.",9    INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95849,95849,95849,95849,15,HANSON,"Your engagements gave us valuable time. We've mobilized a fleet of forty starships at Wolf 359 and that's just for starters... the Klingons are sending warships... Hell, we've even thought about opening communications with the Romulans...",9    INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95850,95850,95850,95850,16,SHELBY,"You realize, Admiral, that with the assistance of Picard, the Borg will be prepared for your defenses.",9    INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95851,95851,95851,95851,17,HANSON,"Lieutenant... a few years ago, I watched a freshman cadet pass four upper classman on the last hill of the forty kilometer run on Danula Two... damndest thing I ever saw... only freshman to ever win the Academy marathon. I made it my business to get to know that young fellow... got to know him very very well... I'll tell ya, I've never known anyone with more drive, determination or more courage than Jean-Luc Picard. There's no way in hell he would assist the Borg. I want that clear.",9    INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95852,95852,95852,95852,18,SHELBY,"Of course, Admiral...",9    INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95853,95853,95853,95853,19,HANSON,He is a casualty of war.,9    INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95854,95854,95854,95854,20,BEVERLY,Then... we have abandoned all hope of recovering him.,9    INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95855,95855,95855,95855,21,HANSON,"(reluctantly acknowledges) In less than twenty-four hours, this armada's going to hit that Borg vessel with everything we can muster. Either they survive or we do. As for Picard... A great man has been lost. Your Captain. My friend.",9    INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95856,95856,95856,95856,22,HANSON,Commander Riker... I hereby promote you to the field commission of Captain.,9    INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95857,95857,95857,95857,23,HANSON,The Enterprise is your ship now. Congratulations. I wish the circumstances were different.,9    INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95858,95858,95858,95858,24,RIKER,"Good luck, Admiral.",9    INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95859,95859,95859,95859,25,HANSON,To us all.,9    INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95860,95860,95860,95860,26,RIKER,Come.,15   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95861,95861,95861,95861,27,RIKER,Hi.,15   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95862,95862,95862,95862,28,TROI,You wanted to see me?,15   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95863,95863,95863,95863,29,RIKER,How's the crew?,15   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95864,95864,95864,95864,30,TROI,Throwing themselves into the work to be done... the emotional impact hasn't been fully realized yet...,15   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95865,95865,95865,95865,31,RIKER,I guess Starfleet training kicks in and takes over...,15   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95866,95866,95866,95866,32,TROI,"We know the risks, tell ourselves we're prepared for the consequences... and yet, something like this cuts deeper than we can admit at first. He was our Captain. It's like losing the leader of a nation or the head of a family.",15   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95867,95867,95867,95867,33,RIKER,He was more of a father to me than my own.,15   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95868,95868,95868,95868,34,RIKER,When I saw him like that... mutilated...,15   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95869,95869,95869,95869,35,TROI,You did what you had to do... nobody doubts your love for him...,15   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95870,95870,95870,95870,36,RIKER,"Was there any part of him left, Deanna?",15   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95871,95871,95871,95871,37,TROI,Yes. I can still sense his humanity,15   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.4019
95872,95872,95872,95872,38,RIKER,Then you must have sensed his pain...,15   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95873,95873,95873,95873,39,RIKER,I don't envy your abilities.,15   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95874,95874,95874,95874,40,RIKER,"I'd better check on the progress of our repairs... There won't be any changes... as far as I'm concerned it's his ship, his crew... and everything we do, every battle we fight, it's for him. I'm glad you're here to help me with this.",15   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95875,95875,95875,95875,41,TROI,"Thank you, Captain.",15   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.3612
95876,95876,95876,95876,42,RIKER,Counselor...,15   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95877,95877,95877,95877,43,RIKER,... and Mister Crusher has suggested a chip might be designed that will automatically retune phasers to a random setting after each discharge...,17   INT. TURBOLIFT,TURBOLIFT,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95878,95878,95878,95878,44,WORF,That would be a great advantage.,17   INT. TURBOLIFT,TURBOLIFT,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95879,95879,95879,95879,45,RIKER,"We should also see if we can find some way to neutralize their forcefields, Worf... we've got to show them we can adapt too. Engineering. We're not just fighting the Borg anymore... we're fighting the life experience they've stolen from Captain Picard... how the hell do we defeat an enemy that knows us better than we know ourselves... ?",17   INT. TURBOLIFT,TURBOLIFT,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
