Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,index,line,character,quote,scene,location,view,episode,date,series,file,sentiment
16485,16485,16485,16485,776,DUKAT,The council members are well aware of my patriotism. And the sacrifices I was willing to make in order to save them. Now why don't you go back to your tailor shop and sew something?,132   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16486,16486,16486,16486,777,GARAK,"Because if the Klingons do invade the station, you just may need my help.",132   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16487,16487,16487,16487,778,GARAK,Who would've thought the two of us would be fighting side by side?,132   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16488,16488,16488,16488,779,DUKAT,Just be sure when you fire that thing you're aiming at a Klingon.,132   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16489,16489,16489,16489,780,GARAK,I'll try to keep that in mind.,132   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16490,16490,16490,16490,781,DAX,We're receiving a transmission from General Martok.,133   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16491,16491,16491,16491,782,SISKO,Put him through.,133   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16492,16492,16492,16492,783,MARTOK,"Captain, I demand you surrender the Cardassian council members to us immediately.",133   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16493,16493,16493,16493,784,SISKO,"They're not Founders, Martok. We tested them. You were wrong.",133   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16494,16494,16494,16494,785,GOWRON,It is of no consequence. All that matters is that the Alpha Quadrant will be safer with the Klingon Empire in control of Cardassia. Now surrender the council members or we will have no choice but to take them by force.,133   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16495,16495,16495,16495,786,SISKO,And risk an all-out war with the Federation?,133   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16496,16496,16496,16496,787,GOWRON,"If a war starts here, the blame will be yours.",133   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16497,16497,16497,16497,788,SISKO,I doubt very much if history will agree.,133   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16498,16498,16498,16498,789,GOWRON,History is written by the victors.,133   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16499,16499,16499,16499,790,MARTOK,"Consider what you're doing, Captain. The lives of everyone on your station are at risk.",133   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16500,16500,16500,16500,791,SISKO,I'm aware of that. But maybe you're not aware of what you're risking. We've had a year to prepare this station for a Dominion attack. And we're more than ready.,133   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16501,16501,16501,16501,792,GOWRON,"You are like a toothless old Grishnar cat, trying to frighten us with your roar.",133   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16502,16502,16502,16502,793,SISKO,"I assure you, this old cat isn't as toothless as you think. Right now, I've got five thousand photon torpedoes armed and ready to launch. If you don't believe me, feel free to scan the station.",133   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16503,16503,16503,16503,794,MARTOK,It is a trick. An illusion created by thoron fields and duranium shadows.,133   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16504,16504,16504,16504,795,SISKO,It's no illusion.,133   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16505,16505,16505,16505,796,GOWRON,We shall see. CHEGH-chew jaj-VAM jaj-KAK! (It is a good day to die!),133   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16506,16506,16506,16506,797,WORF,"He said, ""Today is a good day to die.""",133   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16507,16507,16507,16507,798,SISKO,Target the lead ships. Ready even- numbered photon launchers.,139   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16508,16508,16508,16508,799,SISKO,Fire on my mark. Fire.,139B   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16509,16509,16509,16509,800,SISKO,Ready odd numbered launchers. Fire.,141   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16510,16510,16510,16510,801,KIRA,They're still closing.,141   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16511,16511,16511,16511,802,SISKO,Ready phasers.,141   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16512,16512,16512,16512,803,WORF,Standing by.,141   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16513,16513,16513,16513,804,SISKO,Fire.,141   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16514,16514,16514,16514,805,KIRA,Eight Klingon ships destroyed. Several heavily damaged.,143   INT. OPS	143,OPS	143,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16515,16515,16515,16515,806,SISKO,Contact Gowron. Maybe we can put an end to this before it goes any farther.,143   INT. OPS	143,OPS	143,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16516,16516,16516,16516,807,DAX,They're not responding.,143   INT. OPS	143,OPS	143,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16517,16517,16517,16517,808,WORF,"They've given you your answer, Captain.",143   INT. OPS	143,OPS	143,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16518,16518,16518,16518,809,SISKO,Weapons stations... fire at will.,143   INT. OPS	143,OPS	143,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16519,16519,16519,16519,810,MARTOK,A TLING-on kaogh. (They fight like Klingons.),145   INT. NEGH'VAR BRIDGE,NEGH'VAR BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16520,16520,16520,16520,811,GOWRON,Zo a TLING-on HEGH-lah. YOD-wee KAW. TIG-mang-RUP. (Then they can die like Klingons. Destroy their shields. Prepare boarding parties.),145   INT. NEGH'VAR BRIDGE,NEGH'VAR BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16521,16521,16521,16521,812,MARTOK,"Jee-YAJ. DUJ-va, YOD-wee-KAW. (All ships, concentrate fire on their shield generators.)",145   INT. NEGH'VAR BRIDGE,NEGH'VAR BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16522,16522,16522,16522,813,DAX,They've disabled two of our shield generators.,147   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16523,16523,16523,16523,814,ODO,"Thank you, Doctor.",149   INT. PROMENADE (OPTICAL),PROMENADE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16524,16524,16524,16524,815,BASHIR,Any time.,149   INT. PROMENADE (OPTICAL),PROMENADE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16525,16525,16525,16525,816,GARAK,All this hand-to-hand combat is really quite distasteful.,153   INT. HABITAT RING CORRIDOR (OPTICAL),HABITAT RING CORRIDOR,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16526,16526,16526,16526,817,DUKAT,I suppose you prefer the simplicity of an interrogation chamber.,153   INT. HABITAT RING CORRIDOR (OPTICAL),HABITAT RING CORRIDOR,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16527,16527,16527,16527,818,GARAK,"You have to admit, it's much more... civilized.",153   INT. HABITAT RING CORRIDOR (OPTICAL),HABITAT RING CORRIDOR,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16528,16528,16528,16528,819,SISKO,"Mister O'Brien, get those shields back on-line.",154   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16529,16529,16529,16529,820,SISKO,Major?,154   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16530,16530,16530,16530,821,KIRA,I'll be okay. It's not as bad as it looks.,154   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16531,16531,16531,16531,822,SISKO,Sisko to Odo.,154   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16532,16532,16532,16532,823,ODO,Odo here.,154   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16533,16533,16533,16533,824,SISKO,Status report.,154   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16534,16534,16534,16534,825,ODO,"We have Klingon troops on the Promenade, the Habitat Ring, and Lower Pylon Three. We seem to have them contained for the moment, but I can't guarantee they'll stay that way.",158   INT. PROMENADE (OPTICAL),PROMENADE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16535,16535,16535,16535,826,SISKO,Keep me informed.,159   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16536,16536,16536,16536,827,WORF,There's another wave of Klingon ships coming in.,159   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16537,16537,16537,16537,828,O'BRIEN,"I've got the shields back up, but I don't know how long they'll hold.",159   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16538,16538,16538,16538,829,DAX,"I'm reading a cluster of warp signatures approaching, bearing one eight seven mark zero two five. They're Starfleet, Benjamin. Six starships, led by the Venture. They'll be here in fifteen minutes.",159   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16539,16539,16539,16539,830,SISKO,Try to contact the Negh'Var again. Maybe now Gowron will be in the mood to talk.,159   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16540,16540,16540,16540,831,DAX,I've got him.,159   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16541,16541,16541,16541,832,GOWRON,"Captain, your shields have been weakened, your station boarded, and more Klingon ships are on the way. Surrender while you can.",159   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16542,16542,16542,16542,833,SISKO,"I don't think so. My shields are holding, your boarding parties have been contained, and my reinforcements are closer than yours. Gowron, you're facing a war on two fronts. Is that what you really want?",159   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16543,16543,16543,16543,834,WORF,"The Klingon Empire isn't strong enough to fight the Federation and the Cardassians. End this now, before you lead the Empire to its worst defeat in history.",159   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16544,16544,16544,16544,835,MARTOK,We will not surrender.,159   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16545,16545,16545,16545,836,SISKO,I'm sure the Founders will be very happy to hear that.,159   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16546,16546,16546,16546,837,SISKO ,"This is exactly what the Founders want. Klingon against Cardassian... Federation against Klingon. The more we fight each other, the weaker we'll get, and the less chance we'll have against the Dominion.",159   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16547,16547,16547,16547,838,WORF,"Consider what you do here, Gowron. Kahless himself said, ""Destroying an Empire to win a war is no victory.""",159   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16548,16548,16548,16548,839,GOWRON,"""And ending a battle to save an Empire is no defeat.""",159   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16549,16549,16549,16549,840,MARTOK,"(on viewscreen, to Gowron) But we can still win.",159   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16550,16550,16550,16550,841,SISKO,"Not before those starships get here. Now, what do I tell them? To stand down... or come in firing?",159   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16551,16551,16551,16551,842,GOWRON,It is we who shall stand down.,159   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16552,16552,16552,16552,843,MARTOK,"Ach Gowron, yay chol... (But Gowron, victory is near.)",159   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16553,16553,16553,16553,844,GOWRON,"(on viewscreen, to Martok) Enough. Cease fire. Order our ships in Cardassian territory to halt their advance. I do not intend to hand victory to the Dominion. But let your people know, the Klingon Empire will remember what has happened here. You have sided against us in battle. And this we cannot forgive... or forget.",159   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16554,16554,16554,16554,845,DAX,The Klingon ships are powering down their weapons.,159   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16555,16555,16555,16555,846,O'BRIEN,It's over.,159   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16556,16556,16556,16556,847,WORF,For now.,159   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16557,16557,16557,16557,848,SISKO ,"Captain's log, Stardate 49011.4. Damage control teams have completed repairs to the station and life is beginning to return to normal.",162   EXT. SPACE - DEEP SPACE NINE (OPTICAL),SPACE - DEEP SPACE NINE,EXT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16558,16558,16558,16558,849,SISKO ,Leaving me with one final piece of unfinished business.,163   INT. PROMENADE,PROMENADE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16559,16559,16559,16559,850,WORF,Enter.,164   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16560,16560,16560,16560,851,SISKO,I brought your discharge papers. I thought you might want to take a look at them before I send them off to Starfleet.,164   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16561,16561,16561,16561,852,SISKO,I understand you're headed for the Nyberrite Alliance.,164   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16562,16562,16562,16562,853,WORF ,I leave this afternoon.,164   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16563,16563,16563,16563,854,SISKO,"For me, it was a job on Earth, directing the construction of orbital habitats.",164   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16564,16564,16564,16564,855,WORF,Why did you change your mind?,164   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16565,16565,16565,16565,856,SISKO,"I finally realized it wasn't Starfleet I wanted to get away from. I was trying to escape the pain I felt after my wife's death. I thought I could just wrap the uniform around that pain and toss them both away. But it doesn't work like that. Running may help for a little while, but sooner or later the pain catches up to you. The only way to get rid of it is to stand your ground and face it.",164   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16566,16566,16566,16566,857,WORF,But wearing the uniform must remind you of what you've lost.,164   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16567,16567,16567,16567,858,SISKO,"Sometimes. But it also reminds me of what I've gained. And who I am. I could throw away my uniform, resign my commission, run all the way to the Nyberrite Alliance, and it wouldn't make any difference. A Starfleet officer. That's what I am, and that's what I'll always be.",164   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16568,16568,16568,16568,859,WORF,And you think that's true of me as well.,164   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16569,16569,16569,16569,860,SISKO,"What's important, Mister Worf, is what you think.",164   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16570,16570,16570,16570,861,WORF,I think Starfleet has been my home for many years. And perhaps it still is.,164   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16571,16571,16571,16571,862,SISKO,"There are starships out there that need good officers. In fact, the captain of the Venture is a friend of mine. If you'd like, I could talk to him... see if he has an opening for a lieutenant commander.",164   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16572,16572,16572,16572,863,WORF,Perhaps that will not be necessary.,164   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16573,16573,16573,16573,864,WORF,"Lieutenant Commander Worf, reporting for duty.",166   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16574,16574,16574,16574,865,SISKO,You all know our new strategic operations officer.,166   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16575,16575,16575,16575,866,EVERYONE,Congratulations... Welcome aboard... glad to have you here ...,166   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16576,16576,16576,16576,867,SISKO,"Assume your post, Mister Worf.",166   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16577,16577,16577,16577,868,WORF,"Yes, sir.",166   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16578,16578,16578,16578,869,O'BRIEN,You look good in red.,166   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16579,16579,16579,16579,870,WORF,It feels good. But I have much to learn about Command.,166   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16580,16580,16580,16580,871,O'BRIEN,"Well, you couldn't ask for a better teacher.",166   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16581,16581,16581,16581,872,SISKO,"Now that everyone's here, I wanted you all to know... I just spoke to Dukat and several members of the Detepa Council. They've returned to Cardassia Prime without incident and asked me to convey to you their personal thanks.",166   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16582,16582,16582,16582,873,KIRA,Who would've thought I'd help save the Cardassian government?,166   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16583,16583,16583,16583,874,ODO,Don't worry... I'm sure Dukat will take all the credit.,166   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16584,16584,16584,16584,875,BASHIR,"Poor Garak. Dukat's a hero, and Garak is still stuck in his tailor shop hemming trousers.",166   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16585,16585,16585,16585,876,DAX,"Captain, I'm receiving a priority one message from Starfleet Intelligence.",166   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16586,16586,16586,16586,877,KIRA,Looks like the Klingons are here to stay.,166   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16587,16587,16587,16587,878,SISKO,Maybe they are... But so are we.,166   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16588,16588,16588,16588,0,ODO,"You really are just like me, aren't you?",1    EXT. LAKESHORE - NIGHT (OPTICAL),LAKESHORE - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16589,16589,16589,16589,1,FEMALE SHAPE-SHIFTER,Yes.,1    EXT. LAKESHORE - NIGHT (OPTICAL),LAKESHORE - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16590,16590,16590,16590,2,ODO,And this is where I'm from?,1    EXT. LAKESHORE - NIGHT (OPTICAL),LAKESHORE - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16591,16591,16591,16591,3,FEMALE SHAPE-SHIFTER,This is your home.,1    EXT. LAKESHORE - NIGHT (OPTICAL),LAKESHORE - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16592,16592,16592,16592,4,ODO,I wish I could remember it.,1    EXT. LAKESHORE - NIGHT (OPTICAL),LAKESHORE - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16593,16593,16593,16593,5,FEMALE SHAPE-SHIFTER,It's understandable that you cannot. You were still newly formed when you left us.,1    EXT. LAKESHORE - NIGHT (OPTICAL),LAKESHORE - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16594,16594,16594,16594,6,ODO,"""Newly formed?"" You mean I was an infant?",1    EXT. LAKESHORE - NIGHT (OPTICAL),LAKESHORE - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16595,16595,16595,16595,7,FEMALE SHAPE-SHIFTER,"An infant, yes.",1    EXT. LAKESHORE - NIGHT (OPTICAL),LAKESHORE - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16596,16596,16596,16596,8,ODO,I suspected as much. Tell me do I have... any family at all?,1    EXT. LAKESHORE - NIGHT (OPTICAL),LAKESHORE - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16597,16597,16597,16597,9,FEMALE SHAPE-SHIFTER,Of course.,1    EXT. LAKESHORE - NIGHT (OPTICAL),LAKESHORE - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16598,16598,16598,16598,10,ODO,I'd like to meet them. If that's possible.,1    EXT. LAKESHORE - NIGHT (OPTICAL),LAKESHORE - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16599,16599,16599,16599,11,FEMALE SHAPE-SHIFTER,(indicates the other Shape-shifters) You already have. We are all part of the great link.,1    EXT. LAKESHORE - NIGHT (OPTICAL),LAKESHORE - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16600,16600,16600,16600,12,ODO,"Is that all of us, or are there others?",1    EXT. LAKESHORE - NIGHT (OPTICAL),LAKESHORE - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16601,16601,16601,16601,13,KIRA,"Odo, this isn't a police investigation.",1    EXT. LAKESHORE - NIGHT (OPTICAL),LAKESHORE - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16602,16602,16602,16602,14,ODO,"I'm aware of that, Major.",1    EXT. LAKESHORE - NIGHT (OPTICAL),LAKESHORE - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16603,16603,16603,16603,15,KIRA,"Then stop interrogating these people. You've waited your whole life for this moment, the least you can do is try and enjoy it. He really is happy to be here.",1    EXT. LAKESHORE - NIGHT (OPTICAL),LAKESHORE - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16604,16604,16604,16604,16,KIRA,Aren't you?,1    EXT. LAKESHORE - NIGHT (OPTICAL),LAKESHORE - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16605,16605,16605,16605,17,ODO,Yes. Of course. It's just... this is all very sudden...,1    EXT. LAKESHORE - NIGHT (OPTICAL),LAKESHORE - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16606,16606,16606,16606,18,FEMALE SHAPE-SHIFTER,And you have many questions.,1    EXT. LAKESHORE - NIGHT (OPTICAL),LAKESHORE - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16607,16607,16607,16607,19,ODO,Yes. What exactly is this great link?,1    EXT. LAKESHORE - NIGHT (OPTICAL),LAKESHORE - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16608,16608,16608,16608,20,FEMALE SHAPE-SHIFTER,The link is the very foundation of our society. It provides a meaning to our existence. It is the merging of thought and form. The sharing of idea and sensation.,1    EXT. LAKESHORE - NIGHT (OPTICAL),LAKESHORE - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16609,16609,16609,16609,21,FEMALE SHAPE-SHIFTER,Is something wrong?,1    EXT. LAKESHORE - NIGHT (OPTICAL),LAKESHORE - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16610,16610,16610,16610,22,ODO,I've lived a very solitary life.,1    EXT. LAKESHORE - NIGHT (OPTICAL),LAKESHORE - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16611,16611,16611,16611,23,FEMALE SHAPE-SHIFTER,"That's... unfortunate. But necessary as you'll learn in time. But now that part of your life is over, you're home.",1    EXT. LAKESHORE - NIGHT (OPTICAL),LAKESHORE - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16612,16612,16612,16612,24,MALE SHAPE-SHIFTER,What are you doing?,1    EXT. LAKESHORE - NIGHT (OPTICAL),LAKESHORE - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16613,16613,16613,16613,25,FEMALE SHAPE-SHIFTER,Take it.,1    EXT. LAKESHORE - NIGHT (OPTICAL),LAKESHORE - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16614,16614,16614,16614,26,MALE SHAPE-SHIFTER,But it's not time. He isn't ready.,1    EXT. LAKESHORE - NIGHT (OPTICAL),LAKESHORE - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
